0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085005,0.12261,0.15253,0.17778,0.19957,0.21856,0.23511,0.2495,0.26189,0.27242,0.28116,0.28817,0.29348,0.29707,0.2989,0.29888,0.29895,0.29958,0.2999,0.3,0.29994,0.29978,0.29958,0.29938,0.29921,0.29909,0.29905,0.29909,0.29921,0.29938,0.29958,0.29978,0.29994,0.3,0.2999,0.29958,0.29895,0.29793,0.29643,0.29434,0.29155,0.28793,0.28335,0.27764,0.2706,0.26203,0.25162,0.23902,0.22372,0.20499,0.18163,0.15132,0.10822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068666,0.11188,0.14397,0.1705,0.19319,0.21284,0.22994,0.24478,0.25756,0.26842,0.27746,0.28474,0.29028,0.29409,0.29612,0.29666,0.298,0.29892,0.29951,0.29984,0.29998,0.29999,0.29993,0.29984,0.29975,0.29968,0.29966,0.29968,0.29975,0.29984,0.29993,0.29999,0.29998,0.29984,0.29951,0.29892,0.298,0.29666,0.29479,0.29231,0.28908,0.28499,0.27987,0.27356,0.26586,0.25651,0.2452,0.23152,0.21488,0.19437,0.16843,0.13378,0.079469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027193,0.099405,0.13455,0.16267,0.18639,0.2068,0.22449,0.23982,0.25301,0.26422,0.27357,0.28113,0.28692,0.29095,0.29319,0.29507,0.29675,0.29796,0.29882,0.29938,0.29972,0.29991,0.29998,0.3,0.29999,0.29997,0.29996,0.29997,0.29999,0.3,0.29998,0.29991,0.29972,0.29938,0.29882,0.29796,0.29675,0.29507,0.29284,0.28996,0.28628,0.28169,0.27602,0.26909,0.26068,0.25051,0.23824,0.22337,0.20521,0.18264,0.15353,0.11276,0.027193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083936,0.124,0.15417,0.17912,0.2004,0.21875,0.2346,0.24823,0.25982,0.26949,0.27733,0.28338,0.28765,0.29057,0.29317,0.29518,0.2967,0.29782,0.29862,0.29916,0.29952,0.29974,0.29986,0.29993,0.29996,0.29996,0.29996,0.29993,0.29986,0.29974,0.29952,0.29916,0.29862,0.29782,0.2967,0.29518,0.29317,0.29057,0.28727,0.28314,0.27804,0.27179,0.26421,0.25505,0.244,0.23067,0.21449,0.19461,0.16957,0.13636,0.085749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042559,0.11182,0.14483,0.17131,0.19359,0.21267,0.2291,0.2432,0.25519,0.26521,0.27335,0.27967,0.28425,0.28797,0.29095,0.2933,0.29513,0.29652,0.29755,0.2983,0.29883,0.29919,0.29942,0.29957,0.29964,0.29967,0.29964,0.29957,0.29942,0.29919,0.29883,0.2983,0.29755,0.29652,0.29513,0.2933,0.29095,0.28797,0.28425,0.27964,0.274,0.26716,0.25888,0.24892,0.23693,0.22245,0.20479,0.1829,0.15482,0.11592,0.042559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090002,0.13439,0.16282,0.1863,0.20622,0.2233,0.23791,0.25033,0.26072,0.26918,0.27577,0.28087,0.28503,0.2884,0.29111,0.29324,0.2949,0.29618,0.29713,0.29784,0.29834,0.29868,0.29891,0.29903,0.29907,0.29903,0.29891,0.29868,0.29834,0.29784,0.29713,0.29618,0.2949,0.29324,0.29111,0.2884,0.28503,0.28087,0.27577,0.26957,0.26209,0.25309,0.24228,0.22925,0.21348,0.19414,0.16986,0.13786,0.090002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050828,0.11774,0.15351,0.17846,0.19936,0.21716,0.23234,0.24522,0.256,0.26473,0.27151,0.27712,0.28174,0.28552,0.28858,0.29103,0.29297,0.29449,0.29566,0.29654,0.29718,0.29764,0.29794,0.29811,0.29817,0.29811,0.29794,0.29764,0.29718,0.29654,0.29566,0.29449,0.29297,0.29103,0.28858,0.28552,0.28174,0.27712,0.27151,0.26473,0.25658,0.2468,0.23506,0.2209,0.20369,0.18239,0.15516,0.11774,0.050828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092419,0.13826,0.16929,0.19202,0.21064,0.22646,0.23984,0.2506,0.25946,0.26685,0.273,0.27809,0.28229,0.28571,0.28849,0.29072,0.29249,0.29387,0.29493,0.29572,0.29629,0.29667,0.29689,0.29696,0.29689,0.29667,0.29629,0.29572,0.29493,0.29387,0.29249,0.29072,0.28849,0.28571,0.28229,0.27809,0.273,0.26685,0.25946,0.2506,0.23998,0.22722,0.2118,0.19293,0.16929,0.13826,0.092419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055126,0.11822,0.1545,0.18104,0.20184,0.21869,0.23256,0.24409,0.25372,0.26176,0.26848,0.27406,0.27869,0.2825,0.28562,0.28814,0.29016,0.29176,0.293,0.29394,0.29463,0.29509,0.29536,0.29545,0.29536,0.29509,0.29463,0.29394,0.293,0.29176,0.29016,0.28814,0.28562,0.2825,0.27869,0.27406,0.26848,0.26176,0.25372,0.24409,0.23256,0.21869,0.20184,0.18104,0.1545,0.11822,0.055126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.093049,0.1375,0.16777,0.19089,0.20938,0.2245,0.23703,0.24748,0.25622,0.26353,0.26964,0.27472,0.27893,0.2824,0.28522,0.28751,0.28933,0.29076,0.29185,0.29265,0.2932,0.29352,0.29362,0.29352,0.2932,0.29265,0.29185,0.29076,0.28933,0.28751,0.28522,0.2824,0.27893,0.27472,0.26964,0.26353,0.25622,0.24748,0.23703,0.2245,0.20938,0.19089,0.16777,0.1375,0.093049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05621,0.1173,0.15278,0.17878,0.19919,0.21572,0.22936,0.24071,0.2502,0.25815,0.26481,0.27037,0.27499,0.27881,0.28195,0.28451,0.28656,0.28818,0.28943,0.29035,0.29098,0.29135,0.29147,0.29135,0.29098,0.29035,0.28943,0.28818,0.28656,0.28451,0.28195,0.27881,0.27499,0.27037,0.26481,0.25815,0.2502,0.24071,0.22936,0.21572,0.19919,0.17878,0.15278,0.1173,0.05621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091829,0.13548,0.16524,0.18796,0.20614,0.22102,0.23336,0.24366,0.2523,0.25954,0.2656,0.27066,0.27486,0.27832,0.28116,0.28345,0.28527,0.28667,0.28772,0.28844,0.28886,0.289,0.28886,0.28844,0.28772,0.28667,0.28527,0.28345,0.28116,0.27832,0.27486,0.27066,0.2656,0.25954,0.2523,0.24366,0.23336,0.22102,0.20614,0.18796,0.16524,0.13548,0.091829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054098,0.11485,0.14988,0.17552,0.19563,0.21192,0.22537,0.23656,0.24594,0.2538,0.2604,0.26592,0.27051,0.27432,0.27745,0.27998,0.282,0.28358,0.28475,0.28556,0.28603,0.28619,0.28603,0.28556,0.28475,0.28358,0.282,0.27998,0.27745,0.27432,0.27051,0.26592,0.2604,0.2538,0.24594,0.23656,0.22537,0.21192,0.19563,0.17552,0.14988,0.11485,0.054098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088568,0.13209,0.16156,0.18403,0.20198,0.21667,0.22885,0.23904,0.24757,0.25474,0.26074,0.26576,0.26992,0.27335,0.27615,0.27838,0.28012,0.28143,0.28233,0.28286,0.28303,0.28286,0.28233,0.28143,0.28012,0.27838,0.27615,0.27335,0.26992,0.26576,0.26074,0.25474,0.24757,0.23904,0.22885,0.21667,0.20198,0.18403,0.16156,0.13209,0.088568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048155,0.11068,0.14567,0.17113,0.19105,0.20717,0.22047,0.23154,0.24081,0.24859,0.25512,0.26057,0.26511,0.26886,0.27193,0.27438,0.2763,0.27774,0.27874,0.27933,0.27952,0.27933,0.27874,0.27774,0.2763,0.27438,0.27193,0.26886,0.26511,0.26057,0.25512,0.24859,0.24081,0.23154,0.22047,0.20717,0.19105,0.17113,0.14567,0.11068,0.048155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082896,0.12711,0.15659,0.17895,0.19676,0.21132,0.22339,0.23347,0.24191,0.249,0.25493,0.25987,0.26396,0.2673,0.26999,0.2721,0.27368,0.27478,0.27542,0.27564,0.27542,0.27478,0.27368,0.2721,0.26999,0.2673,0.26396,0.25987,0.25493,0.249,0.24191,0.23347,0.22339,0.21132,0.19676,0.17895,0.15659,0.12711,0.082896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036251,0.10447,0.13992,0.16543,0.18529,0.20132,0.21451,0.22549,0.23467,0.24236,0.2488,0.25417,0.25861,0.26226,0.26519,0.26749,0.26922,0.27042,0.27113,0.27137,0.27113,0.27042,0.26922,0.26749,0.26519,0.26226,0.25861,0.25417,0.2488,0.24236,0.23467,0.22549,0.21451,0.20132,0.18529,0.16543,0.13992,0.10447,0.036251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074095,0.12023,0.1501,0.17253,0.19032,0.20481,0.2168,0.22679,0.23515,0.24214,0.24797,0.2528,0.25676,0.25995,0.26246,0.26435,0.26566,0.26644,0.26669,0.26644,0.26566,0.26435,0.26246,0.25995,0.25676,0.2528,0.24797,0.24214,0.23515,0.22679,0.2168,0.20481,0.19032,0.17253,0.1501,0.12023,0.074095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095678,0.13234,0.15819,0.17814,0.19417,0.20732,0.21822,0.22731,0.23491,0.24124,0.24648,0.25079,0.25425,0.25698,0.25904,0.26047,0.26131,0.26159,0.26131,0.26047,0.25904,0.25698,0.25425,0.25079,0.24648,0.24124,0.23491,0.22731,0.21822,0.20732,0.19417,0.17814,0.15819,0.13234,0.095678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0606,0.11099,0.14177,0.16452,0.18242,0.19692,0.20887,0.21879,0.22706,0.23393,0.23963,0.2443,0.24806,0.25103,0.25326,0.25481,0.25573,0.25604,0.25573,0.25481,0.25326,0.25103,0.24806,0.2443,0.23963,0.23393,0.22706,0.21879,0.20887,0.19692,0.18242,0.16452,0.14177,0.11099,0.0606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08333,0.12246,0.14906,0.16932,0.18546,0.19863,0.20949,0.21851,0.22599,0.23218,0.23725,0.24134,0.24456,0.24698,0.24867,0.24967,0.25,0.24967,0.24867,0.24698,0.24456,0.24134,0.23725,0.23218,0.22599,0.21851,0.20949,0.19863,0.18546,0.16932,0.14906,0.12246,0.08333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037265,0.09855,0.13112,0.15454,0.17273,0.18735,0.19931,0.20918,0.21735,0.22409,0.2296,0.23405,0.23754,0.24017,0.242,0.24309,0.24344,0.24309,0.242,0.24017,0.23754,0.23405,0.2296,0.22409,0.21735,0.20918,0.19931,0.18735,0.17273,0.15454,0.13112,0.09855,0.037265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065182,0.10948,0.13754,0.15841,0.17483,0.1881,0.19897,0.20792,0.21528,0.22128,0.22612,0.22991,0.23277,0.23476,0.23594,0.23633,0.23594,0.23476,0.23277,0.22991,0.22612,0.22128,0.21528,0.20792,0.19897,0.1881,0.17483,0.15841,0.13754,0.10948,0.065182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.081233,0.11735,0.14203,0.16079,0.17567,0.18773,0.19758,0.20565,0.21221,0.21749,0.22162,0.22473,0.22689,0.22817,0.2286,0.22817,0.22689,0.22473,0.22162,0.21749,0.21221,0.20565,0.19758,0.18773,0.17567,0.16079,0.14203,0.11735,0.081233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032128,0.091895,0.12276,0.14478,0.16174,0.17526,0.1862,0.19509,0.20229,0.20807,0.21258,0.21597,0.21833,0.21973,0.22019,0.21973,0.21833,0.21597,0.21258,0.20807,0.20229,0.19509,0.1862,0.17526,0.16174,0.14478,0.12276,0.091895,0.032128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054213,0.098943,0.12604,0.14587,0.16127,0.17355,0.18343,0.1914,0.19774,0.2027,0.20641,0.20899,0.21051,0.21102,0.21051,0.20899,0.20641,0.2027,0.19774,0.1914,0.18343,0.17355,0.16127,0.14587,0.12604,0.098943,0.054213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065796,0.10312,0.12735,0.14533,0.15933,0.17046,0.17934,0.18637,0.19184,0.19593,0.19876,0.20043,0.20098,0.20043,0.19876,0.19593,0.19184,0.18637,0.17934,0.17046,0.15933,0.14533,0.12735,0.10312,0.065796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072126,0.10477,0.1267,0.1431,0.15584,0.16586,0.17374,0.17983,0.18436,0.1875,0.18934,0.18995,0.18934,0.1875,0.18436,0.17983,0.17374,0.16586,0.15584,0.1431,0.1267,0.10477,0.072126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074532,0.10396,0.12404,0.13904,0.1506,0.15956,0.16642,0.1715,0.175,0.17705,0.17773,0.17705,0.175,0.1715,0.16642,0.15956,0.1506,0.13904,0.12404,0.10396,0.074532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073351,0.10058,0.11917,0.13293,0.14336,0.15123,0.15701,0.16098,0.16329,0.16405,0.16329,0.16098,0.15701,0.15123,0.14336,0.13293,0.11917,0.10058,0.073351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068319,0.094294,0.11171,0.12435,0.13367,0.14041,0.14499,0.14765,0.14853,0.14765,0.14499,0.14041,0.13367,0.12435,0.11171,0.094294,0.068319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058316,0.084322,0.10098,0.11263,0.12082,0.1263,0.12946,0.13049,0.12946,0.1263,0.12082,0.11263,0.10098,0.084322,0.058316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039504,0.068915,0.08557,0.09644,0.10345,0.10741,0.1087,0.10741,0.10345,0.09644,0.08557,0.068915,0.039504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042184,0.061836,0.072606,0.078329,0.080141,0.078329,0.072606,0.061836,0.042184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
